慕和南道 4室2厅 140.91平米,2015.09,94,6671
慕和南道 2室2厅 80.14平米,2015.09,60,7487
慕和南道 2室2厅 80平米,2015.09,54.8,6850
三利云锦 4室2厅 154平米,2015.09,116.5,7565
锦官丽城亲水湾 4室3厅 197平米,2015.09,170,8630
利通出水芙蓉 1室1厅 41平米,2015.09,31,7561
家益欣城 3室2厅 115.41平米,2015.09,74,6412
戛纳湾滨江 3室2厅 100平米,2015.09,89,8900
枫渡莱茵 2室2厅 87.9平米,2015.09,52,5916
蜀郡 3室2厅 141平米,2015.09,130,9220
蓝岸丽景 2室2厅 96.7平米,2015.09,68,7033
金茂光明城市 3室2厅 86.65平米,2015.09,65.5,7560
家益欣城 3室2厅 121.94平米,2015.09,80,6561
金茂光明城市 3室2厅 121.43平米,2015.09,90,7412
慕和南道 3室2厅 111.15平米,2015.08,79,7108
家益欣城 3室2厅 130.24平米,2015.08,80,6143
慕和南道 2室2厅 77平米,2015.08,56.5,7338
左岸花都 3室2厅 113平米,2015.08,91,8054
家益欣城 3室2厅 130平米,2015.08,78,6000
枫渡莱茵 2室2厅 88平米,2015.08,53,6023
府河音乐花园 5室3厅 264平米,2015.08,165,6250
金茂光明城市 2室2厅 88.63平米,2015.08,68,7673
阳光华苑 3室2厅 138平米,2015.08,116,8406
利通出水芙蓉 3室2厅 125平米,2015.08,76.2,6096
金茂光明城市 3室2厅 87.35平米,2015.08,62.8,7190
金茂光明城市 2室2厅 80平米,2015.08,60,7500
蜀郡又一城 3室2厅 96平米,2015.08,68,7084
金茂光明城市 2室2厅 87平米,2015.08,59.5,6840
翠拥天地 4室3厅 285.5平米,2015.08,320,11209
慕和南道 3室2厅 105平米,2015.08,78.5,7477
戛纳湾滨江 3室2厅 89平米,2015.08,62.2,6989
蜀郡 4室2厅 157平米,2015.08,245,15606
蜀郡 3室2厅 175.38平米,2015.08,150,8553
翠拥天地 3室2厅 120平米,2015.08,67.3,5609
蜀郡 3室2厅 157平米,2015.08,200,12739
慕和南道 3室2厅 107平米,2015.08,71,6636
蜀郡 3室2厅 128平米,2015.08,92,7188
景茂城果 2室1厅 52.08平米,2015.08,46.5,8929
府河音乐花园 3室2厅 132平米,2015.08,118,8940
慕和南道 3室2厅 143.06平米,2015.08,102,7130
蜀郡 4室2厅 162.2平米,2015.08,198.5,12238
蜀郡 3室2厅 118平米,2015.08,85.9,7280
景茂城果 2室1厅 52.09平米,2015.08,43.5,8351
蜀郡 4室2厅 157平米,2015.08,163,10383
蜀郡 3室2厅 115.8平米,2015.08,130,11227
蜀郡 4室2厅 157平米,2015.08,171,10892
家益欣城 4室2厅 202.8平米,2015.08,150,7397
家益欣城 3室2厅 127.06平米,2015.08,70.8,5573
利通出水芙蓉 1室2厅 41平米,2015.08,30,7318
慕和南道 2室2厅 91.53平米,2015.08,66.5,7266
慕和南道 3室2厅 109平米,2015.08,67,6147
左岸花都 3室3厅 189平米,2015.08,132,6985
蜀郡又一城 3室2厅 91.03平米,2015.08,64,7031
蜀郡 3室2厅 116平米,2015.08,86,7414
华阳滨河花园 3室2厅 126平米,2015.08,73,5794
慕和南道 3室2厅 101.58平米,2015.08,75,7384
家益欣城 3室2厅 130.24平米,2015.08,80,6143
翠拥天地 3室2厅 121平米,2015.08,74.5,6158
慕和南道 3室2厅 93平米,2015.08,63.5,6828
慕和南道 3室2厅 144.86平米,2015.08,81.6,5634
左岸花都 3室2厅 134平米,2015.08,99,7389
华阳滨河花园 3室2厅 136平米,2015.08,83,6103
阳光华苑 2室2厅 92平米,2015.08,56.6,6153
金茂光明城市 3室2厅 87.05平米,2015.07,76,8731
左岸花都 2室2厅 97平米,2015.07,72,7423
华阳滨河花园 3室2厅 139平米,2015.07,85,6116
慕和南道 2室2厅 80.14平米,2015.07,53.6,6689
戛纳湾滨江 3室2厅 118平米,2015.07,71.5,6060
金茂光明城市 4室2厅 123平米,2015.07,106,8618
慕和南道 2室2厅 90.4平米,2015.07,66,7301
府河音乐花园 4室2厅 167平米,2015.07,12,719
左岸花都 3室3厅 193.17平米,2015.07,108,5591
蜀郡 3室2厅 113平米,2015.07,92,8142
慕和南道 3室2厅 105平米,2015.07,72.1,6867
蜀郡又一城 3室2厅 91平米,2015.07,62,6814
慕和南道 4室2厅 134平米,2015.07,106,7911
利通出水芙蓉 2室2厅 82平米,2015.07,56,6830
左岸花都 3室3厅 230平米,2015.07,178,7740
蜀郡 3室2厅 116.25平米,2015.07,117,10065
华阳滨河花园 3室2厅 119.63平米,2015.07,68.5,5726
慕和南道 3室2厅 143.18平米,2015.07,81.8,5714
家益欣城 3室2厅 127平米,2015.07,40,3150
蜀郡 3室2厅 150平米,2015.07,120,8000
华阳滨河花园 4室2厅 181平米,2015.07,108,5967
戛纳湾滨江 3室2厅 109平米,2015.07,69,6331
家益欣城 3室1厅 127平米,2015.07,75.3,5930
金茂光明城市 3室2厅 86.96平米,2015.07,77.5,8913
华阳滨河花园 2室1厅 96.49平米,2015.07,64,6633
府河音乐花园 3室2厅 111.8平米,2015.07,73,6530
景茂城果 3室2厅 86平米,2015.07,66.6,7745
华阳滨河花园 3室2厅 127平米,2015.07,71,5591
蜀郡 3室2厅 100.3平米,2015.07,85,8475
慕和南道 3室2厅 96.89平米,2015.07,73.8,7617
家益欣城 3室2厅 135.05平米,2015.07,75,5554
戛纳湾畔 3室2厅 112平米,2015.07,66.8,5965
慕和南道 2室2厅 86.65平米,2015.07,68,7848
慕和南道 2室2厅 87平米,2015.07,59.5,6840
府河音乐花园 5室3厅 310平米,2015.07,210,6775
利通出水芙蓉 4室2厅 168平米,2015.07,80,4762
蜀郡又一城 3室2厅 92平米,2015.07,63,6848
慕和南道 5室2厅 155.9平米,2015.07,89.5,5741
戛纳湾滨江 2室2厅 89平米,2015.07,75,8427
戛纳湾畔 2室2厅 80.45平米,2015.06,53,6588
慕和南道 3室2厅 135平米,2015.06,81,6000
蜀郡又一城 3室2厅 110平米,2015.06,70,6364
戛纳湾滨江 3室2厅 90平米,2015.06,62,6889
蜀郡又一城 3室2厅 116.62平米,2015.06,72,6174
蜀郡 4室2厅 128平米,2015.06,89,6954
三利云锦 3室2厅 131平米,2015.06,112,8550
金茂光明城市 3室2厅 119.15平米,2015.06,79,6631
锦官丽城亲水湾 3室2厅 139.25平米,2015.06,83,5961
慕和南道 3室2厅 97.57平米,2015.06,64,6560
金茂光明城市 2室2厅 88平米,2015.06,60,6819
慕和南道 2室2厅 87.12平米,2015.06,57,6543
金茂光明城市 3室2厅 89平米,2015.06,64,7192
华阳滨河花园 3室2厅 126.31平米,2015.06,80,6334
金茂光明城市 3室2厅 87.38平米,2015.06,61,6982
蜀郡 3室2厅 121.55平米,2015.06,110,9050
锦官丽城亲水湾 4室3厅 269平米,2015.06,226,8402
慕和南道 2室2厅 90.49平米,2015.06,62,6852
戛纳湾畔 3室2厅 112平米,2015.06,76,6786
戛纳湾滨江 4室2厅 129.59平米,2015.06,80,6174
府河音乐花园 4室3厅 167平米,2015.06,88,5270
慕和南道 3室2厅 142平米,2015.06,87,6127
蜀郡 3室2厅 119平米,2015.06,104,8740
蜀郡 3室2厅 113.84平米,2015.06,91,7994
蜀郡 3室2厅 118.58平米,2015.06,84,7084
金茂光明城市 3室2厅 89.81平米,2015.06,58,6459
慕和南道 3室2厅 148平米,2015.06,80,5406
蜀郡 3室2厅 97.07平米,2015.06,83,8551
华阳滨河花园 1室1厅 23平米,2015.06,15,6522
三利云锦 4室2厅 155平米,2015.06,125,8065
慕和南道 3室2厅 142.37平米,2015.06,98,6884
慕和南道 3室2厅 122.67平米,2015.06,77,6278
利通出水芙蓉 3室2厅 126平米,2015.05,75,5953
慕和南道 3室2厅 136平米,2015.05,65,4780
华阳滨河花园 3室2厅 113平米,2015.05,72,6372
金茂光明城市 3室2厅 87.21平米,2015.05,65,7454
家益欣城 3室2厅 138.31平米,2015.05,83,6002
蜀郡 4室2厅 175平米,2015.05,158,9029
慕和南道 3室2厅 141平米,2015.05,84,5958
蜀郡 2室1厅 85.5平米,2015.05,60,7018
利通出水芙蓉 3室2厅 125平米,2015.05,81,6480
华阳滨河花园 4室3厅 168.3平米,2015.05,108,6418
华阳滨河花园 4室3厅 157平米,2015.05,83,5287
府河音乐花园 4室3厅 217平米,2015.05,164,7558
金茂光明城市 3室2厅 89.79平米,2015.05,59,6571
华阳滨河花园 3室2厅 123平米,2015.05,73,5935
华阳滨河花园 3室2厅 147.9平米,2015.05,81,5477
戛纳湾滨江 3室2厅 113平米,2015.05,73,6461
金茂光明城市 4室2厅 127.32平米,2015.05,75,5891
金茂光明城市 2室2厅 88.3平米,2015.05,58,6569
华阳滨河花园 4室3厅 157平米,2015.05,100,6370
慕和南道 3室2厅 109平米,2015.05,85,7799
家益欣城 2室2厅 95.17平米,2015.05,58,6095
华阳滨河花园 4室3厅 161平米,2015.05,106,6584
蜀郡 3室2厅 118.58平米,2015.05,100,8434
戛纳湾滨江 2室2厅 88.45平米,2015.05,75,8480
利通出水芙蓉 3室2厅 92.19平米,2015.05,62,6726
华阳滨河花园 3室2厅 113.18平米,2015.05,72,6362
戛纳湾滨江 3室1厅 86平米,2015.05,73,8489
蓝岸丽景 3室2厅 125.1平米,2015.05,83,6635
蜀郡又一城 3室2厅 92.85平米,2015.05,61,6570
蜀郡 3室2厅 119.6平米,2015.05,90,7526
华阳滨河花园 3室2厅 113平米,2015.05,74,6549
戛纳湾畔 2室2厅 73.65平米,2015.05,49,6654
景茂城果 2室2厅 67.89平米,2015.05,56,8249
蜀郡 3室2厅 117.73平米,2015.05,81,6881
蜀郡 3室2厅 117平米,2015.05,82,7009
府河音乐花园 3室2厅 111.89平米,2015.05,77,6882
利通出水芙蓉 1室1厅 41.03平米,2015.05,32,7800
蜀郡 3室2厅 147平米,2015.05,140,9524
左岸花都 2室2厅 93.88平米,2015.05,84,8948
蜀郡 3室2厅 116平米,2015.05,92,7932
华阳滨河花园 1室1厅 35.6平米,2015.05,16,4495
左岸花都 3室2厅 132平米,2015.05,87,6591
左岸花都 3室2厅 134平米,2015.05,100,7463
华阳滨河花园 3室2厅 112.27平米,2015.04,64,5701
戛纳湾滨江 3室2厅 113.74平米,2015.04,82,7210
慕和南道 2室2厅 91平米,2015.04,56.6,6220
金茂光明城市 3室2厅 127平米,2015.04,76,5985
锦官丽城亲水湾 3室2厅 139平米,2015.04,90,6475
金茂光明城市 3室2厅 86.65平米,2015.04,62,7156
府河音乐花园 5室3厅 269平米,2015.04,170,6320
景茂城果 3室2厅 85.96平米,2015.04,67,7795
蜀郡 3室2厅 113平米,2015.04,69.8,6177
慕和南道 2室2厅 87.07平米,2015.04,64,7351
慕和南道 --室--厅 183.35平米,2015.04,125,6818
府河音乐花园 3室2厅 132平米,2015.04,89,6743
慕和南道 2室2厅 81平米,2015.04,63,7778
蜀郡 3室2厅 97平米,2015.04,73,7526
府河音乐花园 4室3厅 215平米,2015.04,160,7442
戛纳湾滨江 3室2厅 89平米,2015.04,72,8090
蜀郡又一城 3室2厅 113平米,2015.04,68,6018
慕和南道 3室2厅 111平米,2015.04,70,6307
戛纳湾滨江 3室2厅 113平米,2015.04,70.5,6239
慕和南道 2室2厅 77平米,2015.04,52,6754
利通出水芙蓉 3室2厅 125平米,2015.04,86,6880
戛纳湾滨江 3室2厅 83平米,2015.04,52,6266
锦官丽城亲水湾 4室3厅 160平米,2015.04,200,12500
蜀郡 4室3厅 242平米,2015.04,266,10992
锦官丽城亲水湾 3室2厅 130平米,2015.04,87,6693
华阳滨河花园 3室2厅 126平米,2015.04,73,5794
蜀郡 4室2厅 136平米,2015.04,105,7721
景茂城果 2室2厅 77平米,2015.04,57.5,7468
利通出水芙蓉 4室3厅 142.91平米,2015.04,107,7488
蜀郡又一城 3室2厅 110平米,2015.04,64,5819
慕和南道 3室2厅 101平米,2015.04,72,7129
金茂光明城市 3室2厅 87平米,2015.04,61,7012
华阳滨河花园 3室2厅 136平米,2015.04,83.8,6162
金茂光明城市 2室2厅 78平米,2015.04,53.8,6898
慕和南道 2室2厅 91平米,2015.04,66,7253
戛纳湾滨江 3室2厅 89平米,2015.04,59.5,6686
蜀郡 3室2厅 100.13平米,2015.04,81,8087
戛纳湾滨江 3室2厅 90平米,2015.04,59.8,6645
蜀郡 3室2厅 128平米,2015.04,88,6875
锦官丽城亲水湾 3室2厅 137平米,2015.04,87.5,6387
家益欣城 3室2厅 138平米,2015.03,79.6,5769
金茂光明城市 3室2厅 88平米,2015.03,63,7160
家益欣城 2室1厅 92平米,2015.03,62,6740
枫渡莱茵 3室2厅 128平米,2015.03,66,5157
慕和南道 3室2厅 101平米,2015.03,68,6733
戛纳湾滨江 4室2厅 142平米,2015.03,70,4930
慕和南道 4室2厅 135平米,2015.03,115,8519
三利云锦 3室2厅 131平米,2015.03,105,8016
华阳滨河花园 3室2厅 133平米,2015.03,80,6016
华阳滨河花园 3室2厅 132平米,2015.03,78,5910
翠拥天地 6室2厅 253平米,2015.03,225,8894
戛纳湾滨江 3室2厅 99平米,2015.03,69,6970
家益欣城 3室2厅 132平米,2015.03,69.8,5288
蜀郡 4室3厅 301平米,2015.03,310,10300
蜀郡 3室2厅 97平米,2015.03,73.5,7578
蜀郡 4室2厅 172平米,2015.03,173,10059
蜀郡又一城 3室2厅 97平米,2015.03,62,6392
慕和南道 3室2厅 100平米,2015.03,63,6300
慕和南道 3室2厅 101平米,2015.03,72.7,7195
蜀郡 3室2厅 127平米,2015.03,139,10945
金茂光明城市 3室2厅 125平米,2015.03,81.5,6520
蜀郡 3室2厅 117平米,2015.03,76,6496
蜀郡又一城 3室2厅 116平米,2015.03,73.6,6345
利通出水芙蓉 3室2厅 125平米,2015.03,85,6800
翠拥天地 2室2厅 85平米,2015.03,56.5,6648
华阳滨河花园 3室2厅 131平米,2015.03,79.6,6077
金茂光明城市 2室2厅 80平米,2015.02,56,7000
左岸花都 3室2厅 134平米,2015.02,86,6418
戛纳湾滨江 2室2厅 86平米,2015.02,60,6977
蜀郡 3室2厅 128平米,2015.02,138,10782
戛纳湾滨江 3室2厅 90.11平米,2015.02,59,6548
金茂光明城市 2室2厅 87.74平米,2015.02,58,6611
戛纳湾滨江 3室2厅 89平米,2015.02,62.5,7023
蜀郡 5室2厅 266平米,2015.02,231,8685
华阳滨河花园 3室2厅 132平米,2015.02,73,5531
金茂光明城市 3室2厅 120平米,2015.02,84,7000
蜀郡又一城 3室2厅 113平米,2015.02,68.5,6062
绿水康城 4室3厅 208平米,2015.02,205,9856
慕和南道 2室1厅 87平米,2015.01,60,6897
利通出水芙蓉 4室3厅 168平米,2015.01,90,5358
慕和南道 2室2厅 81平米,2015.01,59,7284
府河音乐花园 3室2厅 125平米,2015.01,82,6560
景茂城果 2室2厅 67平米,2015.01,56,8359
慕和南道 3室2厅 130平米,2015.01,70,5385
府河音乐花园 3室2厅 125平米,2015.01,76,6080
蜀郡 3室2厅 117平米,2015.01,80,6838
金茂光明城市 3室2厅 109.99平米,2015.01,62.6,5692
金茂光明城市 3室2厅 86平米,2015.01,60,6977
慕和南道 3室2厅 130平米,2015.01,72,5539
华阳滨河花园 4室3厅 157平米,2015.01,83,5287
慕和南道 3室2厅 133平米,2015.01,70,5264
锦官丽城亲水湾 3室2厅 125平米,2015.01,77.3,6184
华阳滨河花园 3室2厅 143平米,2015.01,86,6014
府河音乐花园 3室2厅 125平米,2015.01,65,5200
利通出水芙蓉 3室2厅 114.41平米,2015.01,78,6818
家益欣城 3室2厅 135平米,2015.01,71.5,5297
利通出水芙蓉 3室2厅 93平米,2015.01,73,7850
华阳滨河花园 4室3厅 151.01平米,2015.01,90,5960
蜀郡又一城 3室2厅 93平米,2015.01,75,8065
家益欣城 3室2厅 132平米,2015.01,69.2,5243
蜀郡 3室2厅 117平米,2015.01,87,7436
利通出水芙蓉 4室3厅 173平米,2015.01,96,5550
利通出水芙蓉 5室3厅 302平米,2014.12,258,8544
蜀郡 3室2厅 117平米,2014.12,86.5,7394
府河音乐花园 5室3厅 262平米,2014.12,146,5573
戛纳湾滨江 3室2厅 89平米,2014.12,67.5,7585
慕和南道 3室2厅 108平米,2014.12,62,5741
左岸花都 4室3厅 186平米,2014.12,127,6828
慕和南道 2室2厅 81.55平米,2014.12,50,6132
家益欣城 3室2厅 131平米,2014.12,64,4886
蜀郡 4室2厅 187.22平米,2014.12,154,8226
左岸花都 3室2厅 134平米,2014.12,86.5,6456
华阳滨河花园 4室3厅 157平米,2014.12,95,6051
金茂光明城市 3室2厅 88平米,2014.12,60.5,6875
蜀郡 3室2厅 113平米,2014.12,94,8319
利通出水芙蓉 3室2厅 92平米,2014.12,64,6957
戛纳湾滨江 3室2厅 90平米,2014.12,67.5,7500
金茂光明城市 4室2厅 127平米,2014.12,75,5906
家益欣城 3室2厅 167平米,2014.12,92,5509
家益欣城 3室2厅 121平米,2014.12,74,6116
戛纳湾滨江 3室2厅 113平米,2014.12,65,5753
慕和南道 2室2厅 87平米,2014.11,53,6092
戛纳湾滨江 3室2厅 113平米,2014.11,73,6461
景茂城果 2室2厅 67平米,2014.11,46.8,6986
慕和南道 3室2厅 114平米,2014.11,76,6667
府河音乐花园 3室2厅 125平米,2014.11,81,6480
蜀郡又一城 3室2厅 97.39平米,2014.11,78.1,8020
慕和南道 3室2厅 100平米,2014.11,69.5,6950
慕和南道 2室2厅 87平米,2014.11,52,5978
慕和南道 1室2厅 61平米,2014.11,43.5,7132
慕和南道 3室2厅 98平米,2014.11,65,6633
华阳滨河花园 4室3厅 153平米,2014.11,81,5295
锦官丽城亲水湾 3室2厅 164平米,2014.11,110,6708
戛纳湾滨江 3室2厅 113平米,2014.10,99,8762
家益欣城 3室2厅 134平米,2014.10,67.6,5045
金茂光明城市 3室2厅 128平米,2014.10,83.8,6547
金茂光明城市 3室2厅 129平米,2014.10,74.2,5752
蜀郡 3室2厅 116平米,2014.10,78,6725
景茂城果 2室2厅 66平米,2014.10,55.8,8455
金茂光明城市 3室2厅 119平米,2014.10,68.9,5789
华阳滨河花园 3室2厅 125平米,2014.10,83.9,6712
蜀郡 4室2厅 136.69平米,2014.10,107.8,7887
华阳滨河花园 2室2厅 96平米,2014.10,59.5,6198
戛纳湾滨江 3室2厅 109平米,2014.10,94,8624
景茂城果 2室2厅 76.9平米,2014.10,60,7803
慕和南道 4室2厅 158平米,2014.10,81,5127
慕和南道 2室2厅 88.42平米,2014.10,60,6786
蜀郡 3室2厅 118.58平米,2014.10,79.2,6680
锦官丽城亲水湾 4室3厅 188平米,2014.10,145,7713
慕和南道 2室2厅 85平米,2014.09,53.5,6295
利通出水芙蓉 3室2厅 118平米,2014.09,68,5763
景茂城果 1室1厅 31平米,2014.09,23,7420
府河音乐花园 5室3厅 273平米,2014.09,145,5312
慕和南道 2室2厅 80平米,2014.09,54,6750
金茂光明城市 4室2厅 117.22平米,2014.09,64,5460
金茂光明城市 3室2厅 94.05平米,2014.09,68.5,7284
华阳滨河花园 3室2厅 113平米,2014.09,69,6107
家益欣城 3室2厅 147平米,2014.09,72,4898
府河音乐花园 4室3厅 202平米,2014.09,160,7921
锦官丽城亲水湾 4室2厅 187.17平米,2014.09,139.8,7470
金茂光明城市 3室2厅 113.39平米,2014.09,64,5645
家益欣城 2室2厅 92.32平米,2014.09,57,6175
慕和南道 3室2厅 100.39平米,2014.09,64.5,6425
府河音乐花园 4室3厅 177.24平米,2014.09,115,6489
慕和南道 3室2厅 136.68平米,2014.09,66.5,4866
家益欣城 2室2厅 96.44平米,2014.09,57,5911
慕和南道 3室2厅 109.5平米,2014.09,75.2,6868
华阳滨河花园 3室2厅 136平米,2014.08,81,5956
慕和南道 3室2厅 140.11平米,2014.08,76,5425
利通出水芙蓉 4室2厅 116平米,2014.08,77,6638
蜀郡 3室2厅 132.86平米,2014.08,142,10688
金茂光明城市 2室2厅 87.74平米,2014.08,52.5,5984
府河音乐花园 5室2厅 222.9平米,2014.08,125,5608
华阳滨河花园 4室3厅 168.58平米,2014.08,93,5517
金茂光明城市 2室2厅 81.25平米,2014.08,52,6400
慕和南道 3室2厅 105平米,2014.08,67,6381
戛纳湾滨江 3室2厅 88.7平米,2014.08,59,6652
景茂城果 3室2厅 104.61平米,2014.08,70,6692
利通出水芙蓉 1室1厅 47.2平米,2014.08,32,6780
华阳滨河花园 3室2厅 139平米,2014.08,82,5900
慕和南道 3室2厅 101平米,2014.08,70,6931
华阳滨河花园 3室2厅 112.27平米,2014.07,69,6146
慕和南道 3室2厅 130.69平米,2014.07,66,5051
锦官丽城亲水湾 3室2厅 132.41平米,2014.07,83.3,6292
慕和南道 3室2厅 109.51平米,2014.07,71,6484
华阳滨河花园 3室2厅 127.79平米,2014.07,82,6417
慕和南道 3室2厅 130.86平米,2014.07,66,5044
蜀郡 4室3厅 386.55平米,2014.07,390,10090
慕和南道 4室2厅 135.3平米,2014.07,76.8,5677
华阳滨河花园 3室2厅 113平米,2014.07,70.5,6239
慕和南道 3室2厅 100.05平米,2014.07,66.8,6677
金茂光明城市 3室3厅 129.01平米,2014.07,75.7,5868
阳光华苑 4室2厅 138.96平米,2014.07,123,8852
翠拥天地 3室2厅 115平米,2014.07,66.5,5783
枫渡莱茵 3室2厅 120.42平米,2014.07,68,5647
慕和南道 3室2厅 105.56平米,2014.06,64,6063
利通出水芙蓉 3室2厅 92.19平米,2014.06,64,6943
府河音乐花园 3室2厅 132.36平米,2014.06,87,6573
蜀郡 3室2厅 118.61平米,2014.06,82,6914
华阳滨河花园 3室2厅 113.18平米,2014.06,72.5,6406
家益欣城 3室2厅 130.24平米,2014.06,85,6527
金茂光明城市 3室2厅 119.15平米,2014.06,74.7,6270
戛纳湾畔 3室2厅 116.89平米,2014.06,73.3,6271
慕和南道 3室2厅 93.53平米,2014.06,60,6416
金茂光明城市 4室2厅 124平米,2014.06,74.5,6009
景茂城果 2室2厅 66.89平米,2014.06,57,8522
枫渡莱茵 3室2厅 136.92平米,2014.06,80,5843
蜀郡 3室3厅 116平米,2014.06,146,12587
蜀郡 3室2厅 119平米,2014.05,88,7395
蜀郡 3室2厅 170平米,2014.05,173,10177
左岸花都 3室2厅 139.7平米,2014.05,95,6801
戛纳湾畔 3室2厅 119.6平米,2014.05,70,5853
府河音乐花园 3室2厅 125.25平米,2014.05,85,6787
慕和南道 3室2厅 112.7平米,2014.05,70,6212
慕和南道 2室2厅 78.75平米,2014.05,51,6477
府河音乐花园 3室2厅 125.38平米,2014.05,81,6461
蜀郡 3室2厅 97.27平米,2014.05,85,8739
景茂城果 2室2厅 72.12平米,2014.05,62.2,8625
利通出水芙蓉 1室1厅 23平米,2014.05,18.7,8131
华阳滨河花园 3室2厅 124平米,2014.05,75,6049
阳光华苑 3室2厅 138平米,2014.05,96,6957
蜀郡 3室2厅 117平米,2014.05,91.8,7847
