童子街50号 3室1厅 85.5平米,2018/01,128,14971
正府街111号 2室1厅 72.98平米,2018/01,136,18636
锦天国际 2室1厅 90.24平米,2018/01,108,11969
世纪太升 1室1厅 65.81平米,2018/01,75,11397
文武路152号 4室2厅 130.73平米,2018/01,200,15299
证大正府 1室1厅 58.32平米,2018/01,130,22291
融城云熙 1室2厅 85.58平米,2018/01,116,13555
鼓楼世家 2室2厅 87.69平米,2018/01,180,20527
鼓楼世家 2室1厅 87.69平米,2018/01,168,19159
锦天国际 1室0厅 53.54平米,2018/01,65,12141
世界贸易中心 3室1厅 166平米,2018/01,201.5,12139
文武路152号 2室1厅 70.65平米,2017/12,115,16278
鼓楼南街99号 2室2厅 85.35平米,2017/12,138.9,16272
童子街庭苑 3室2厅 134.42平米,2017/12,280,20831
融城云熙 2室1厅 64.11平米,2017/12,120,18718
梓潼街35号 2室1厅 56.52平米,2017/12,70.5,12474
世纪太升 1室1厅 61.69平米,2017/12,63,10213
世纪太升 1室0厅 33.36平米,2017/12,28.5,8544
缤纷假日 1室0厅 46.87平米,2017/12,58,12375
锦天国际 1室0厅 89.25平米,2017/12,92.5,10365
缤纷假日 1室0厅 45.58平米,2017/12,53,11628
童子街庭苑 4室2厅 156.56平米,2017/12,315,20121
大墙东街178号 2室1厅 119.93平米,2017/12,160,13342
文武路152号 2室1厅 54.82平米,2017/12,80,14594
世界贸易中心 3室2厅 127.42平米,2017/12,149.7,11749
缤纷假日 1室0厅 51.6平米,2017/11,62,12016
世纪太升 1室0厅 33.36平米,2017/11,34.8,10432
鼓楼北三街63号 3室1厅 98.18平米,2017/11,130,13241
人民中路二段51号 1室1厅 47.55平米,2017/11,95.2,20022
缤纷假日 1室0厅 44.59平米,2017/11,52,11662
鼓楼国际 1室1厅 88.41平米,2017/11,110,12443
缤纷假日 1室0厅 44.59平米,2017/11,50,11214
世纪太升 1室1厅 66.61平米,2017/11,69,10359
世纪太升 1室1厅 61.69平米,2017/11,57,9240
世纪太升 1室1厅 66.61平米,2017/11,60,9008
世纪太升 2室1厅 83.73平米,2017/11,101,12063
缤纷假日 1室0厅 63.5平米,2017/10,68,10709
融城云熙 1室1厅 83.4平米,2017/10,120,14389
缤纷假日 1室0厅 53.12平米,2017/10,64,12049
融城云熙 1室1厅 69.32平米,2017/10,100,14426
融城云熙 1室1厅 60.91平米,2017/10,95,15597
融城云熙 1室1厅 55.56平米,2017/10,79,14219
缤纷假日 1室1厅 70.35平米,2017/10,68,9666
鼓楼北二街53号院 2室1厅 39.52平米,2017/10,56,14171
世纪太升 1室1厅 65.81平米,2017/10,60,9118
富力公馆 4室2厅 174平米,2017/10,323,18564
上翔街21号 2室1厅 55平米,2017/10,140,25455
自由城 2室2厅 81.47平米,2017/10,130,15957
融城云熙 1室1厅 60.91平米,2017/10,100,16418
鼓楼北二街81号 3室1厅 72.61平米,2017/10,100,13773
缤纷假日 1室0厅 46.87平米,2017/10,50,10668
缤纷假日 1室0厅 46.87平米,2017/10,50,10668
锦天国际 1室0厅 91.6平米,2017/10,93,10153
光明巷12号 3室1厅 78.1平米,2017/10,106,13573
缤纷假日 1室0厅 48.41平米,2017/10,52,10742
融城云熙 1室1厅 54.02平米,2017/10,85,15735
缤纷假日 1室0厅 46.87平米,2017/10,42,8961
三多里84号 1室1厅 38.77平米,2017/10,53,13671
融城云熙 2室2厅 123.19平米,2017/10,168,13638
世纪太升 1室1厅 65.81平米,2017/10,55,8358
缤纷假日 1室0厅 54.97平米,2017/10,55,10006
世纪太升 1室1厅 39.35平米,2017/10,36,9149
世界贸易中心 3室2厅 165平米,2017/09,159,9637
证大正府 1室1厅 59.98平米,2017/09,118,19674
锣锅巷29号 2室1厅 50.55平米,2017/09,66,13057
缤纷假日 1室0厅 51.6平米,2017/09,50,9690
缤纷假日 1室0厅 48.41平米,2017/09,47.4,9788
童子街庭苑 3室2厅 134.42平米,2017/09,281.5,20942
三多里86号 3室1厅 69.4平米,2017/09,86,12392
融城云熙 1室1厅 60.29平米,2017/09,90,14928
证大正府 1室1厅 60.08平米,2017/09,108,17977
童子街庭苑 4室2厅 156.56平米,2017/09,318,20312
锦天国际 3室2厅 126.14平米,2017/09,210,16649
锦天国际 3室1厅 127.84平米,2017/09,193.6,15144
富力公馆 2室1厅 96.46平米,2017/09,170,17624
童子街庭苑 4室1厅 156.56平米,2017/09,365,23314
证大正府 1室1厅 59.98平米,2017/09,102,17006
锦天国际 2室1厅 77.33平米,2017/09,131,16941
鼓楼南街70号 2室1厅 59.34平米,2017/09,84.6,14257
嘉好大厦 1室0厅 50.42平米,2017/09,34.4,6823
鼓楼世家 2室1厅 89.51平米,2017/09,157.8,17630
证大正府 1室1厅 65.8平米,2017/09,110,16718
德盛路26号 1室1厅 47.5平米,2017/09,63.3,13327
上翔街21号 3室0厅 57.59平米,2017/09,130,22574
自由城 4室2厅 203.81平米,2017/09,299.5,14696
童子街庭苑 2室2厅 105.7平米,2017/09,209.6,19830
鼓楼世家 2室1厅 89.51平米,2017/09,158,17652
富力公馆 3室2厅 145平米,2017/08,227,15656
上翔街23号 2室2厅 64.34平米,2017/08,135,20983
锦天国际 2室2厅 72.17平米,2017/08,76,10531
缤纷假日 1室1厅 79.11平米,2017/08,72,9102
缤纷假日 1室1厅 63.5平米,2017/08,56,8819
嘉好大厦 1室0厅 66.59平米,2017/08,43,6458
缤纷假日 1室0厅 56.06平米,2017/08,46.5,8295
证大正府 1室1厅 59.98平米,2017/08,98,16339
嘉好大厦 1室0厅 42.77平米,2017/08,25,5846
天府公寓 4室2厅 186.58平米,2017/08,170,9112
嘉好大厦 1室0厅 42.03平米,2017/08,25.5,6068
缤纷假日 1室0厅 46.87平米,2017/08,44.5,9495
世界贸易中心 4室2厅 166平米,2017/08,133,8013
三多里84号 1室1厅 38.76平米,2017/08,60,15480
证大正府 1室1厅 58.32平米,2017/08,98.5,16890
嘉好大厦 1室1厅 58.01平米,2017/08,38,6551
缤纷假日 1室0厅 45.58平米,2017/08,40,8776
世界贸易中心 3室2厅 127平米,2017/07,120,9449
锦天国际 1室0厅 72.1平米,2017/07,68.8,9543
世纪太升 1室1厅 61.69平米,2017/07,47,7619
缤纷假日 1室1厅 56.06平米,2017/07,48,8563
童子街庭苑 4室1厅 156.56平米,2017/07,279.3,17837
证大正府 1室1厅 65.8平米,2017/07,110,16718
嘉好大厦 1室0厅 58.01平米,2017/07,39.3,6775
缤纷假日 1室1厅 56.06平米,2017/07,47.5,8474
世纪太升 1室1厅 33.36平米,2017/07,23,6895
鼓楼北三街63号 2室1厅 76.1平米,2017/07,90,11827
天府公寓 4室2厅 187平米,2017/07,145,7755
富力公馆 3室1厅 145.37平米,2017/07,213,14653
证大正府 1室1厅 59.98平米,2017/07,96,16006
证大正府 2室1厅 79.53平米,2017/07,115.2,14486
天府公寓 4室2厅 186.58平米,2017/07,140,7504
融城云熙 1室1厅 53.44平米,2017/07,80,14971
证大正府 1室1厅 59.98平米,2017/07,86.8,14472
证大正府 1室1厅 78.1平米,2017/07,113.1,14482
证大正府 1室1厅 58.32平米,2017/07,84.4,14472
证大正府 1室1厅 61.42平米,2017/07,95,15468
锦天国际 3室1厅 118.16平米,2017/06,154.2,13051
天府公寓 4室1厅 133.86平米,2017/06,106,7919
鼓楼洞街7号 3室1厅 121.4平米,2017/06,139,11450
证大正府 1室1厅 65.8平米,2017/06,104.5,15882
融城云熙 1室1厅 60.91平米,2017/06,99,16254
世纪太升 1室1厅 66.61平米,2017/06,45,6756
世纪太升 1室1厅 81.58平米,2017/06,55,6742
童子街庭苑 4室2厅 162平米,2017/06,260,16050
缤纷假日 1室0厅 56.06平米,2017/06,47,8384
锦天国际 1室1厅 61.59平米,2017/06,91,14776
证大正府 2室2厅 61.69平米,2017/06,105,17021
证大正府 1室1厅 59.98平米,2017/06,82,13672
天府公寓 3室1厅 133.86平米,2017/06,90,6724
缤纷假日 1室1厅 46.87平米,2017/06,37.7,8044
融城云熙 1室0厅 35.11平米,2017/06,47,13387
童子街庭苑 3室2厅 139.05平米,2017/05,233,16757
红庙子街60号 2室1厅 66.76平米,2017/05,77.5,11609
证大正府 1室1厅 59.98平米,2017/04,85.5,14255
富力公馆 3室2厅 145.37平米,2017/04,248,17060
鼓楼国际 1室0厅 91.5平米,2017/04,90,9837
富力公馆 3室1厅 254平米,2017/04,275,10827
富力公馆 3室1厅 189.08平米,2017/04,232.5,12297
鼓楼北二街58号院 1室0厅 33.39平米,2017/04,32.5,9734
锦天国际 2室1厅 89.7平米,2017/04,99.8,11126
缤纷假日 1室0厅 54.97平米,2017/04,44,8005
鼓楼世家 2室2厅 91.85平米,2017/04,147,16005
锦天国际 3室2厅 118平米,2017/04,145,12289
红庙子街71号 1室1厅 53.8平米,2017/03,55,10224
融城云熙 1室1厅 83.6平米,2017/03,104.6,12512
鼓楼世家 3室2厅 116.38平米,2017/03,163,14006
鼓楼世家 2室1厅 87.69平米,2017/03,131.2,14962
缤纷假日 1室0厅 44.59平米,2017/03,43,9644
证大正府 2室1厅 91.7平米,2017/03,125,13632
世界贸易中心 3室2厅 166平米,2017/03,110.5,6657
融城云熙 2室1厅 97.35平米,2017/03,105,10786
缤纷假日 1室0厅 46.87平米,2017/03,37.4,7971
缤纷假日 1室0厅 51.6平米,2017/03,40,7752
缤纷假日 1室0厅 56.06平米,2017/03,45,8028
锦天国际 2室1厅 86.66平米,2017/03,95.5,11021
融城云熙 2室2厅 104.67平米,2017/03,120,11465
富力公馆 3室1厅 145平米,2017/03,243,16759
证大正府 1室1厅 59.98平米,2017/03,69.8,11638
证大正府 1室1厅 59.98平米,2017/03,69.8,11638
鼓楼世家 3室2厅 116.38平米,2017/03,173.6,14917
锦天国际 1室0厅 72.15平米,2017/03,59,8178
锦天国际 2室2厅 79.57平米,2017/03,100,12568
富力公馆 3室1厅 189平米,2017/03,248,13122
世界贸易中心 4室2厅 260平米,2017/03,200,7693
富力公馆 1室1厅 96.78平米,2017/03,149.5,15448
融城云熙 3室2厅 97.35平米,2017/03,105,10786
富力公馆 1室1厅 96.78平米,2017/03,144.8,14962
鼓楼世家 2室1厅 89.51平米,2017/02,125,13965
证大正府 1室0厅 61.93平米,2017/02,68,10981
融城云熙 2室1厅 97.35平米,2017/02,83,8526
富力公馆 1室2厅 96.78平米,2017/02,134,13846
缤纷假日 1室1厅 79.11平米,2017/02,61.5,7774
锦天国际 2室2厅 88平米,2017/02,94,10680
证大正府 1室1厅 65.8平米,2017/02,78,11855
鼓楼国际 1室0厅 88.41平米,2017/02,116,13121
锦天国际 2室1厅 88.62平米,2017/02,95,10720
富力公馆 3室2厅 163.64平米,2017/02,205,12528
富力公馆 2室1厅 102平米,2017/02,148,14510
缤纷假日 1室0厅 56.06平米,2017/02,40,7136
鼓楼世家 2室2厅 87.69平米,2017/02,120,13685
证大正府 1室1厅 59.98平米,2017/02,70,11671
锦天国际 2室1厅 79.7平米,2017/02,95,11920
童子街庭苑 3室2厅 142.83平米,2017/02,185,12953
缤纷假日 1室0厅 44.04平米,2017/02,35.7,8107
证大正府 1室1厅 58.32平米,2017/02,69,11832
证大正府 1室1厅 59.98平米,2017/02,71,11838
锦天国际 2室1厅 87.14平米,2017/02,116,13312
童子街庭苑 3室2厅 134.22平米,2017/02,193,14380
世纪太升 1室1厅 80.56平米,2017/02,55,6828
缤纷假日 1室1厅 79.11平米,2017/02,64,8091
内姜街70号 3室1厅 69.02平米,2017/02,77.6,11244
锦天国际 1室0厅 53.6平米,2017/01,44,8209
缤纷假日 1室0厅 46.87平米,2017/01,38,8108
文武路152号 2室1厅 66平米,2017/01,62,9394
锦天国际 3室1厅 131.1平米,2017/01,136,10374
自由城 1室1厅 55.87平米,2017/01,57,10203
白丝街38号 2室1厅 89.9平米,2017/01,89,9900
世界贸易中心 3室1厅 127平米,2016/12,95,7481
缤纷假日 1室0厅 51.6平米,2016/12,38,7365
富力公馆 3室1厅 138平米,2016/12,212,15363
童子街庭苑 4室1厅 156.56平米,2016/12,220,14053
光明巷8号 2室1厅 63.07平米,2016/12,70,11099
证大正府 1室1厅 59.98平米,2016/12,68,11338
世纪太升 1室1厅 81.57平米,2016/12,48.8,5983
世纪太升 1室1厅 66.61平米,2016/12,40,6006
鼓楼世家 2室1厅 89.43平米,2016/12,106,11853
证大正府 2室1厅 78.08平米,2016/12,90,11527
锦天国际 2室1厅 87.92平米,2016/12,85.2,9691
世界贸易中心 1室0厅 152.23平米,2016/12,123,8080
证大正府 2室2厅 91.68平米,2016/12,106,11562
证大正府 2室1厅 92.51平米,2016/12,110,11891
缤纷假日 1室0厅 44.59平米,2016/12,35,7850
锦天国际 2室1厅 79.65平米,2016/12,92,11551
锦天国际 2室1厅 79.7平米,2016/12,88.5,11105
嘉好大厦 1室0厅 37.68平米,2016/12,27.3,7246
缤纷假日 1室0厅 46.87平米,2016/12,36.4,7767
缤纷假日 1室0厅 42.07平米,2016/12,33,7845
嘉好大厦 1室0厅 75.58平米,2016/12,50,6616
富力公馆 2室1厅 102.5平米,2016/12,128,12488
世纪太升 1室0厅 33.36平米,2016/12,23,6895
锦天国际 1室0厅 53.6平米,2016/11,44,8209
证大正府 2室1厅 78.1平米,2016/11,93,11908
三桂前街47号 3室2厅 91.45平米,2016/11,93,10170
证大正府 1室1厅 59.98平米,2016/11,68.7,11454
证大正府 1室1厅 65.8平米,2016/11,72.4,11000
锦天国际 2室1厅 86.99平米,2016/11,88,10117
鼓楼国际 1室0厅 88.41平米,2016/11,98,11085
鼓楼北三街63号 2室1厅 74.51平米,2016/11,74,9932
世界贸易中心 3室1厅 166平米,2016/11,102,6145
天府公寓 4室1厅 186.58平米,2016/11,128,6861
世纪太升 1室0厅 33.36平米,2016/11,23,6889
证大正府 1室1厅 91.7平米,2016/11,95,10360
童子街庭苑 2室2厅 105.74平米,2016/11,136.5,12910
世纪太升 1室1厅 39.35平米,2016/11,25,6354
富力公馆 2室1厅 102.5平米,2016/11,118,11513
证大正府 1室1厅 59.98平米,2016/11,58,9670
锦天国际 2室1厅 74.16平米,2016/10,88,11867
童子街庭苑 3室1厅 139.84平米,2016/10,175,12515
人民中路二段51号 2室1厅 97.41平米,2016/10,90,9240
缤纷假日 1室0厅 51.6平米,2016/10,36,6977
鼓楼世家 2室2厅 87.69平米,2016/10,105,11974
鼓楼世家 2室1厅 87.69平米,2016/10,103,11746
证大正府 1室1厅 59.98平米,2016/10,65,10837
嘉好大厦 1室0厅 36.68平米,2016/10,27,7361
缤纷假日 1室0厅 46.87平米,2016/10,33.5,7148
证大正府 1室1厅 78.23平米,2016/10,65,8309
缤纷假日 1室0厅 46.87平米,2016/10,32.8,6999
鼓楼北三街63号 2室1厅 75.5平米,2016/10,82.8,10967
天府公寓 3室1厅 133.86平米,2016/10,90,6724
锦天国际 2室1厅 79.66平米,2016/10,91,11424
锦天国际 1室1厅 48.92平米,2016/10,51.5,10528
天府公寓 3室2厅 133.86平米,2016/10,87,6500
证大正府 2室1厅 79.53平米,2016/10,80,10060
鼓楼世家 2室1厅 87.69平米,2016/10,110,12545
大墙东街178号 3室2厅 126.52平米,2016/10,139,10987
锦天国际 2室1厅 87.06平米,2016/10,88,10108
鼓楼北三街63号 2室1厅 76.73平米,2016/09,83,10818
鼓楼南街99号 3室1厅 90.05平米,2016/09,81,8996
童子街庭苑 5室2厅 197.26平米,2016/09,255,12928
大墙东街178号 3室2厅 121.86平米,2016/09,110,9027
鼓楼北二街81号 2室2厅 94.28平米,2016/09,89,9440
锦天国际 2室1厅 91.47平米,2016/09,96,10496
锦天国际 3室2厅 132.69平米,2016/09,130,9798
鼓楼南街59号 1室1厅 68.53平米,2016/09,63,9194
鼓楼世家 3室2厅 116.28平米,2016/09,125,10750
童子街庭苑 4室2厅 162.05平米,2016/09,192.9,11904
证大正府 2室2厅 91.7平米,2016/09,85,9270
锦天国际 3室1厅 118.26平米,2016/09,116,9809
鼓楼北二街53号院 3室1厅 58.61平米,2016/09,60.6,10340
锦天国际 2室1厅 86.6平米,2016/09,80.8,9331
内姜街70号 3室0厅 68.53平米,2016/09,68.7,10025
人民中路一段5号 3室2厅 79.26平米,2016/09,120,15141
鼓楼世家 2室1厅 87.69平米,2016/09,95.5,10891
锦天国际 2室2厅 79.61平米,2016/09,86,10803
鼓楼世家 3室2厅 116.38平米,2016/08,133.5,11472
鼓楼世家 3室2厅 116.38平米,2016/08,121,10397
童子街庭苑 4室2厅 177.48平米,2016/08,210,11833
天府公寓 4室1厅 186.58平米,2016/08,126.8,6797
童子街庭苑 3室2厅 137.05平米,2016/08,168,12259
鼓楼世家 2室2厅 87.69平米,2016/08,101,11518
证大正府 1室1厅 58.32平米,2016/08,61,10460
文武路92号 2室1厅 50.81平米,2016/08,55,10825
童子街庭苑 5室2厅 197.26平米,2016/08,261,13232
铛钯街37号 3室1厅 105.5平米,2016/08,80,7583
童子街庭苑 3室2厅 134.42平米,2016/08,167.5,12461
上翔街32号 2室1厅 58.28平米,2016/08,80.5,13813
上翔街23号 2室1厅 47.99平米,2016/08,71,14795
鼓楼世家 3室1厅 116.38平米,2016/08,119,10226
证大正府 1室1厅 65.8平米,2016/08,59.5,9043
鼓楼北三街63号 2室1厅 75.5平米,2016/08,76.8,10173
锦天国际 2室2厅 91.53平米,2016/08,91,9943
锦天国际 2室1厅 77.27平米,2016/08,78,10095
富力公馆 2室1厅 102.47平米,2016/08,132.5,12931
正府街110号 3室2厅 92.78平米,2016/08,87,9378
童子街庭苑 3室2厅 137.5平米,2016/07,163,11855
忠烈祠西街80号 3室1厅 84.92平米,2016/07,83.7,9857
鼓楼世家 3室1厅 116.38平米,2016/07,121,10397
鼓楼国际 3室0厅 99.95平米,2016/07,98,9805
证大正府 2室2厅 91.7平米,2016/07,96,10469
文武路152号 3室1厅 63.32平米,2016/07,50,7897
融城云熙 3室2厅 131.53平米,2016/07,127,9656
锦天国际 1室1厅 61.55平米,2016/07,64.8,10529
天府公寓 4室1厅 186.58平米,2016/07,124,6646
证大正府 2室1厅 92.51平米,2016/07,88,9513
证大正府 1室1厅 65.8平米,2016/07,64,9727
证大正府 1室1厅 59.98平米,2016/07,55,9170
童子街庭苑 2室2厅 105.1平米,2016/07,147,13987
童子街庭苑 2室2厅 105.74平米,2016/07,136.6,12919
证大正府 1室1厅 65.91平米,2016/06,60,9104
鼓楼世家 2室2厅 91.85平米,2016/06,96,10452
童子街庭苑 4室2厅 156.56平米,2016/06,163,10412
世界贸易中心 3室2厅 152.23平米,2016/06,98,6438
童子街庭苑 3室2厅 139平米,2016/06,176.8,12720
证大正府 1室1厅 60.08平米,2016/06,54,8989
红庙子街71号 2室1厅 53.89平米,2016/06,45.8,8499
鼓楼北二街70号院 1室1厅 60.11平米,2016/05,51,8485
缤纷假日 1室0厅 48.41平米,2016/05,33.8,6983
缤纷假日 1室0厅 56.06平米,2016/05,39,6957
锦天国际 2室1厅 77.28平米,2016/05,88.7,11478
童子街庭苑 5室2厅 194.68平米,2016/05,258,13253
马王庙街26号 3室1厅 100.12平米,2016/05,83,8291
鼓楼南街174号 2室1厅 76.91平米,2016/05,65,8452
锦天国际 2室2厅 87.99平米,2016/05,92.5,10513
内姜街70号 1室1厅 42.08平米,2016/05,45.3,10766
文武路152号 2室1厅 66.71平米,2016/05,60,8995
证大正府 1室1厅 59.98平米,2016/05,54.1,9020
童子街庭苑 4室2厅 156.56平米,2016/05,168,10731
缤纷假日 1室0厅 63.5平米,2016/05,38.5,6063
鼓楼北三街63号 2室1厅 64.83平米,2016/05,62.3,9610
鼓楼世家 3室1厅 87.69平米,2016/05,103,11746
锣锅巷31号 2室1厅 85.45平米,2016/05,68,7958
缤纷假日 0室1厅 56.06平米,2016/05,37,6601
内姜街70号 2室1厅 51.52平米,2016/04,50,9705
嘉好大厦 1室0厅 86.38平米,2016/04,54,6252
内姜街70号 2室1厅 52.46平米,2016/04,49.5,9436
富力公馆 3室2厅 163.64平米,2016/04,188,11489
证大正府 2室1厅 61.69平米,2016/04,55,8916
童子街庭苑 4室2厅 162.05平米,2016/04,195,12034
童子街庭苑 4室1厅 156.56平米,2016/04,169.6,10833
证大正府 1室1厅 61.69平米,2016/04,54.5,8835
童子街庭苑 3室1厅 134.42平米,2016/04,160,11903
大有巷12号 2室1厅 80.08平米,2016/04,95,11864
忠烈祠西街68号 3室1厅 84.05平米,2016/03,72.8,8662
缤纷假日 1室0厅 56.01平米,2016/03,37,6606
三多里84号 2室1厅 55.02平米,2016/03,51,9270
世纪太升 1室0厅 33.36平米,2016/03,24.8,7435
世界贸易中心 3室2厅 152.23平米,2016/03,96,6307
上翔街23号 3室1厅 64.34平米,2016/03,90,13989
鼓楼洞街7号 3室1厅 103.32平米,2016/03,86,8324
证大正府 1室1厅 58.32平米,2016/03,55,9431
缤纷假日 1室0厅 63.5平米,2016/03,38,5985
童子街庭苑 4室2厅 162.05平米,2016/03,186,11478
童子街庭苑 4室2厅 195.57平米,2016/03,210,10738
鼓楼北三街63号 1室1厅 57.3平米,2016/03,50,8727
童子街庭苑 3室1厅 134.42平米,2016/03,176,13094
大有巷12号 2室1厅 81.41平米,2016/02,85,10441
缤纷假日 1室0厅 56.06平米,2016/02,35,6244
童子街庭苑 2室2厅 104.14平米,2016/02,140,13444
童子街庭苑 4室2厅 160.2平米,2016/02,192,11986
嘉好大厦 1室0厅 50.43平米,2016/02,29,5751
嘉好大厦 1室0厅 37.68平米,2016/02,21,5574
锦天国际 3室1厅 126.14平米,2016/02,126,9989
世纪太升 2室1厅 83.73平米,2016/01,60,7166
鼓楼北二街81号 2室1厅 84.68平米,2016/01,67,7913
大有巷12号 2室1厅 66.06平米,2016/01,66,9991
红庙子街67号 4室2厅 116.16平米,2016/01,93,8007
鼓楼北二街1号院 2室1厅 55.96平米,2016/01,47.5,8489
证大正府 1室1厅 62.04平米,2016/01,55,8866
证大正府 1室1厅 65.8平米,2015/12,54,8207
